temperature,gas_level,pressure,maintenance_active,shift_change,risk_label
61.64739354457171,24.88198130166805,109.37047205637673,0,0,0
42.65408423201951,43.806059451622495,124.32013077822953,0,0,0
41.89747562985619,13.103854031314157,85.61356626383653,0,0,0
52.00569197230943,35.6814088469812,97.38849085409657,0,0,0
61.48637349428715,43.675579964731085,109.22661426070843,0,0,0
39.841781810216034,35.950721547622535,91.28285290037186,0,0,0
50.61679849847972,16.848235852213794,109.28641121653331,0,0,0
54.28816500330573,63.91266934306018,111.1079772130348,1,0,1
56.93105607263144,41.55307230923763,121.66523552588608,0,0,0
51.76441555277225,61.46728176642611,87.88019907830176,0,0,0
46.329721609166775,36.09945624729333,81.1444951953905,0,0,0
41.724097793512804,26.79982027463854,93.84845220872512,0,0,0
50.86143883046375,44.0377138038274,80.644953209058,0,1,0
39.27860988014393,36.76319310507671,111.28996408094994,1,0,0
20.78649516505393,22.33357813012963,76.76497399647178,0,0,0
54.365598041576675,62.04676388181244,146.66032836505377,0,0,1
59.039348410861955,30.66594665659006,125.918557231475,0,0,0
26.370675644581617,12.396004228066474,100.25151539200628,0,0,0
39.90269295290062,59.92249080935999,117.34788985995952,1,1,0
56.191542610051975,32.43552976281065,67.26396271378417,0,0,0
70.574954697117,30.882641610765635,150.46746662799114,0,0,1
50.20793707675408,13.51918619455039,88.19570775599021,1,0,0
42.71997058770866,66.11412229895487,97.59005172201282,0,0,0
48.1710355889516,20.657791191854688,62.88133425623127,0,1,0
63.74876419148185,40.87674221058475,109.7257460948179,1,0,0
43.54035820875465,53.68930483810661,77.87311685845782,0,0,0
42.00807993349746,46.325753995046455,102.03311523132058,0,0,0
45.17256477817968,39.10518532011712,89.11451134150924,0,0,0
40.466713917412875,14.475012125688757,78.44512130139313,0,0,0
51.22670315994795,27.85412746349074,83.91276996474765,0,0,0
66.2467845846956,42.81700507063783,104.51576068171042,0,0,0
53.23079273116029,28.192388950195053,74.37018054262352,1,0,0
47.47646497873713,43.05039189998151,85.02376657952846,1,0,0
47.08188731084456,50.22615113222713,113.26546762528956,1,0,0
34.36809191303343,54.437543287001525,152.04959749748627,0,0,0
58.83109777147159,21.60730963280975,109.5517763910601,1,0,0
49.22162802987198,72.94969082468431,81.65476715645426,0,0,0
48.19520086409374,51.51219016831196,92.65771659855378,0,0,0
81.93107567844861,39.97428769496404,100.63178012305157,0,0,0
52.98752908365686,56.343048746149606,93.01150098728586,0,1,0
42.48208949904816,75.4811165799996,118.06116333473867,0,0,0
45.736424037944566,18.419198484146957,104.34946966028448,1,0,0
61.48445709196755,36.6210603626297,118.1570476981974,0,0,0
51.13270410537764,4.323525101900074,93.71112419404741,0,0,0
35.61722021682633,42.88977298972037,126.51000439442512,0,0,0
59.19228934575204,45.48091362887711,96.67028831436909,1,0,0
43.31855914461006,39.41256826835861,80.57620261724017,0,0,0
68.73297776217545,30.181996435025354,143.54640762084443,0,0,0
60.80048065714649,9.25728225717512,63.500445060777665,0,0,0
45.52678104341249,45.603005251176526,85.22522549390145,0,0,0
62.81016361735113,61.831517258729875,87.4594429633921,1,0,1
50.678555105274036,31.13472316399852,150.16612546113126,0,0,0
58.52773675122219,46.600898935347175,136.13717768293023,0,0,0
54.84732817294475,16.47783529869924,129.87856287284396,0,0,0
41.536433450091266,46.85819595538771,93.38682675247337,1,0,0
43.56450167682538,34.09926553383014,148.5235600768355,0,0,0
60.29960817581161,28.563730740956284,107.36704007681942,0,0,0
46.65224667893459,28.594545381758042,119.54526740606245,0,0,0
45.96351536758003,34.095826269504855,103.59390762212414,0,0,0
40.44877420650647,45.73649973538803,99.01066857353497,1,0,0
54.235990655934614,20.317551982067233,94.96442652147242,1,0,0
70.62524919243145,34.043270026482205,95.80720013161675,1,0,1
39.32467085745727,39.377923330012784,112.16983297356157,1,0,0
50.24219456672758,23.51441163202211,107.34399597550777,1,0,0
64.12220555415429,66.94997802512526,99.37057259592632,0,0,0
49.203586087542845,27.197567799079877,130.19047985397708,1,0,1
54.52371796249734,29.958446295497644,40.664938625185385,0,0,0
39.376064718531204,25.325380752662532,110.1977449584239,0,0,0
54.28307097207649,66.97720130707177,114.35477413317959,0,1,0
48.12855734995451,48.29357842899222,122.93925736510339,1,0,0
59.85729995679863,25.95111990634537,98.70257117893277,0,1,0
61.87386051564751,56.59347338289953,104.15840134767915,1,0,0
75.89563642018614,43.01048041433317,119.71896766629442,0,0,0
55.796331732135755,43.858801316672526,129.8233280856036,0,0,0
53.257963165821664,34.83284186871321,93.98928029642464,0,0,0
51.94384301577336,28.7587601956454,105.33951566255121,0,0,0
46.46833707189312,45.06649148581902,133.57147928697515,0,0,0
53.38483843461691,31.823691550066144,57.519458482422976,0,0,0
47.04598589860971,67.25133444362658,86.1997480037083,1,1,1
51.68460976269614,20.96063342135344,129.31671957205927,0,1,0
63.1759753560796,63.042351592824176,121.85075667216606,0,0,0
39.934574347203586,38.33021726803299,110.44890421853388,0,0,0
61.39878561129045,44.48628601031659,91.02806253781759,0,0,0
63.17115067339866,52.49736649944152,82.36363002029161,0,0,0
48.81931473008921,30.546260574933456,88.17568761515253,0,0,0
28.781451009914054,52.96372577047955,130.96016441637386,0,0,0
43.921780129055676,-0.6131578307176611,87.43114621689307,0,0,0
62.96994546561109,29.200157001670913,102.02845928479316,0,0,0
49.77131937701118,26.139057889884022,84.92584710276508,1,0,0
40.00697767705089,21.197409814423576,116.85548060198053,0,1,0
44.95225078771782,36.77567742881573,89.22547439307118,0,0,0
58.40620026504553,45.78624952272542,98.04812219691172,0,0,0
55.4673356820138,50.53989997748959,66.33235733914348,0,0,0
47.61067900830306,43.613151358006114,67.7326352759012,0,0,0
46.33175588185313,30.014598026596797,100.15346386643013,0,0,0
46.08241850956178,45.535246567377506,73.49685689604476,0,0,0
40.77589815501497,41.86428542276276,142.10173278669004,0,0,0
66.15375689469442,54.04084251904024,58.76953775775501,1,1,0
46.7767953078866,51.65405054397275,83.99649402671793,1,0,0
62.17158520825497,40.457146208809434,100.33401734535101,1,0,0
65.21316051922452,26.541204907581147,92.69734124408431,0,0,0
59.9831089814796,30.20574766251879,77.91709086672162,0,0,0
45.683796872819514,31.753159605429502,80.84144321009464,0,0,0
54.037300903366095,35.27100499125616,80.18691845001523,0,0,0
49.758043936090836,44.0207564138463,94.26556610359874,0,0,0
40.96298139269872,50.72761585192087,139.03858179034847,0,0,0
53.24359281721603,39.23321960476933,101.5587459311642,0,0,0
38.20960208840198,40.241871818507086,123.65800978775047,1,0,0
61.87679388461564,42.14959457500006,110.13952691656283,0,0,0
45.35382702701607,32.2614203030149,122.27724795964441,0,0,0
52.01159655872839,26.11911613535566,44.00071394812828,0,0,0
52.83287871546142,13.668431540339352,93.9108395770354,0,0,0
47.410950262959226,29.572759628846914,126.14270846301427,0,1,0
55.86693801475275,47.0971817990168,88.56528354501333,0,0,0
45.25096343377476,29.45632842940649,135.24946329739225,0,0,0
58.71297297457244,36.4328944386109,129.67780307535523,0,0,0
36.54020319753251,46.996469311184754,90.61738567745076,0,0,0
51.26379579546412,47.81034244634003,89.93672961907286,0,0,0
69.38928999058285,23.807007217509415,79.72788315291062,0,0,0
39.99668675394425,54.95589034680462,87.40811536272405,0,0,0
43.222550294751485,56.91025134033228,75.34821871662169,0,0,0
55.13907849658915,23.052252141721603,108.57622360866011,1,0,0
51.79581781939598,27.642446955382688,70.87907013307134,0,0,0
53.50630099273559,57.86636024719287,112.07466032380444,0,0,0
54.891871301476634,37.79719718117049,112.56157393800497,1,0,0
56.3472146856177,6.703330788222239,66.77591189632155,1,1,0
61.09699841956223,19.004777429009707,130.9963721265668,1,0,1
54.098186569285126,36.25945562241278,110.27218588830443,0,0,0
47.58742345381457,22.554360245730972,114.99396042889738,0,0,0
56.72573701202731,33.79864344045338,84.82669596914455,0,0,0
68.99881934895215,40.48594320525368,112.44758236946237,0,0,0
48.67366253617426,61.93381906052093,122.52786899444132,1,0,1
40.254706953293585,35.643191256583165,98.02783201990646,0,0,0
61.07080669286972,56.08812699359139,140.03844918496722,1,0,1
48.796188360464015,61.43140243055156,100.88129269825875,0,0,0
28.273304539859637,61.51464504028114,122.81571600904948,0,0,0
58.47421677150422,44.27131890078353,105.8601761451731,1,0,0
44.64671814046077,10.550662782415387,111.71043065713735,0,0,0
49.094667176958396,46.91237298105798,66.57335464730455,1,0,0
53.319803305690144,55.725998317203114,107.42107476430726,0,0,0
51.904996797790666,38.78399341846874,85.30049797485468,0,0,0
57.0945181713904,66.16875805112872,83.07203388444624,0,0,0
45.645136294301565,52.897503422011866,134.88206368931958,1,0,1
55.131057981760826,48.52410065729176,95.72459503875302,0,0,0
47.40453322416083,56.295710668087565,79.93396338049007,0,0,0
57.38810480887503,45.00054776891317,92.81736743782251,0,0,0
56.153674840130535,2.607842509069698,73.99099542156172,0,0,0
40.645612979554045,32.51291572794452,128.6776893639254,0,0,0
60.85982116175032,57.9575204087178,86.0863851166697,0,0,0
44.64036554885952,27.88612989852556,110.58599867887338,0,0,0
58.08057798281145,36.64791242144591,127.12213428420651,0,0,0
53.67287313401341,24.32745529145393,89.99694637570542,1,0,0
68.38183676795123,66.75883892802653,110.64044864545572,0,0,0
47.76534017628148,65.22238686127022,79.3982789019114,1,0,1
46.506832038818025,26.741966572889062,148.9153913822737,0,0,0
49.805803941122676,42.20947000583626,118.72760269233244,1,0,0
46.968202171657246,29.792589283539286,96.14787122478388,0,1,0
57.9994190194205,49.22416958547067,84.54332538222073,0,0,0
33.83689391563412,47.64524615863493,97.72006894320748,1,0,0
39.46317580853646,52.17558357419898,93.20032555296962,0,0,0
39.32197078420807,44.97877671561831,139.05889107999013,0,0,0
59.50307591973576,84.03109309582702,75.48930555570195,1,0,1
67.10613372581925,24.581143524838915,102.69602846580406,0,0,0
48.955507814625285,14.340949683452287,99.6332386673258,1,0,0
48.311782768099896,34.10364698947808,97.65179399310261,0,0,0
50.700521631131814,16.480176016595987,97.82766690123316,0,0,0
61.61878302608191,17.61306594991011,97.67858379759033,0,0,0
40.72646865809426,24.980280187030495,117.461321326642,0,0,0
52.38368982734785,26.16716641852559,112.17968892984871,0,0,0
59.7519762978243,25.6807284707491,108.37823222745573,0,0,0
55.01094169939845,47.77328425668117,39.32021275709462,0,0,0
51.89581616598743,32.407164083719955,105.99589748326328,0,0,0
60.01046092567141,37.3072813769128,66.88721279659835,0,0,0
22.96767707000763,53.413491617514026,112.9264032627165,1,0,0
56.77875319530908,28.505162128278606,129.4899473514103,0,0,0
43.45924316872576,36.03181151942917,81.47521774822899,0,0,0
31.693671031435432,45.48639979139374,94.76438555314587,1,0,0
55.11202599524981,10.87648299069668,88.01288589894006,0,0,0
63.73658545162958,4.226417365741263,124.70863551513602,1,0,0
48.62551485372308,45.19175993196584,101.90055770544146,0,0,0
59.528745472029385,47.380214208503475,134.56658761132667,0,0,0
66.12278257988646,70.96330202278617,108.27508405894775,0,1,0
63.14914453584048,42.37142313800215,104.84900361271639,0,0,0
66.39964529371393,52.296095758871424,101.36413565205673,1,0,0
57.42127491071892,37.06791034621039,116.35984198514673,0,0,0
50.754336389015926,44.4584083237763,65.24627603509313,0,1,0
33.980341881028316,65.00885262624301,101.7068791104102,0,0,0
47.53937511870051,8.140107728115467,98.5990711254407,0,0,0
41.567534046838084,46.20424386357521,114.50837654315532,0,0,0
71.70942717497815,72.03380095116049,96.24596788251927,0,0,1
48.24114187567663,44.23051328814014,79.2253113167466,1,0,0
51.23204806784486,64.75859444849272,100.14701349839399,1,0,1
55.51485376040468,30.561817757058364,78.34318942263313,0,0,0
50.436024463724536,39.5192875875443,61.49475574825029,0,0,0
66.95051040430752,40.50287053582881,114.54244962970986,0,0,0
43.77350638265548,6.736133809618437,111.58123145389341,0,0,0
51.94607455237243,22.477332582246998,109.3418188798715,0,0,0
42.57529414301952,23.546873809240207,126.05856843891623,0,0,0
36.79977488779294,52.33099117048791,86.6993621939215,0,0,0
43.882309090947146,53.08229658526083,71.3777171445749,1,0,0
49.62963202951588,44.860546640598,98.59940446383911,1,1,0
45.7069777548274,52.36154345283559,93.04999400588179,0,0,0
43.07579020126144,37.53775880917339,83.15408566459863,0,0,0
35.93682536328166,58.02897504309315,98.40301693024408,0,0,0
49.16894427371305,40.131826639481076,87.76789707590831,0,0,0
34.952796259689975,40.867960711401345,63.27989433286338,0,0,0
57.60055963689602,36.01611050106383,91.17646618412479,0,0,0
50.824397529345035,50.26675716454642,77.27249666592286,1,0,0
35.4244850053507,33.6820177508063,104.63296143221845,1,0,0
46.907909229501364,54.64647065797102,86.8793048351869,0,0,0
42.478435944094166,23.0177628892599,122.23262948282104,0,0,0
53.1917451041918,23.516256179077093,132.07732134535732,0,0,0
63.40450446023144,50.31140132689757,113.58762746023812,1,0,0
31.248275303542556,38.67183678125481,68.97947636033359,1,0,0
51.150260791474174,33.19162875770307,130.1039199775808,0,0,0
48.398672044333594,53.3508659871319,131.5144090074753,0,0,0
56.713400764504655,30.891078788708732,100.37581022615882,0,1,0
52.131966282376894,36.996981185494455,126.45852320671064,0,0,0
42.48030668261181,60.98841925106739,88.96649723906644,0,0,0
46.80946064333382,63.08713518715976,62.67508130300821,0,0,0
42.03974143196511,63.585973154054905,84.79431122756813,0,0,0
60.76007138598598,35.76811334599133,134.58601732089514,0,0,0
50.21311648671942,58.46054357476706,70.17840152777053,1,0,0
69.01190685753008,25.765707583469826,99.99042563862989,0,0,0
49.39339186185379,26.396456879169087,100.68287786680425,0,0,0
42.91593233089537,4.743162210634587,89.74051512064376,0,0,0
34.862856073871725,65.09302302847794,91.1295680032577,0,0,0
31.96860323744055,27.040302263858827,101.44498268472405,0,0,0
34.158640569945106,38.1020113037941,88.75675316130545,0,0,0
52.67126651011483,26.345134871075743,71.55883005664137,1,0,0
55.08725023229934,50.42747872495211,104.30063885886912,0,0,0
34.188092979678665,34.3654950892399,121.46733164889945,0,0,0
58.950383140761154,20.42774664350576,117.39145037306842,0,0,0
45.1693894831656,46.62493846279091,83.80529065220377,0,0,0
51.467930119855495,18.49404962784657,74.97544169244648,1,0,0
66.12220628255425,27.438914120267633,94.31624235690443,0,0,0
58.96839315865532,8.396663280608788,131.35583019591328,0,0,0
47.314693520941674,18.640628317035898,112.91196157919092,0,0,0
41.08807774584713,42.67793754580717,114.07929353588467,0,0,0
28.48184598670695,10.53195942845613,117.79713903570989,1,1,0
42.8084668075758,17.782814130674264,108.41533125037172,0,0,0
47.88869761172305,39.96446625800788,102.41217095227157,0,0,0
40.12820472848816,31.84589655860421,113.24613793295936,1,0,0
48.68743032907695,69.88054953938963,89.0766779156396,0,0,0
50.768518829587684,67.50844819036563,71.71073977267358,0,0,0
47.751440181919214,26.981163058732697,114.45993869248646,0,0,0
43.4999741917654,48.35706427605223,124.7547621149845,0,0,0
51.68654671966728,51.239238353191766,77.63536121287937,0,0,0
54.41940649569409,31.03781712963395,116.438429648318,0,0,0
39.096009225571535,17.566876952526943,133.6153142677638,0,0,0
64.10932379746271,39.81552326037914,99.95507596485758,0,0,0
49.014118677157384,37.40731487778834,83.63995630516507,0,0,0
50.188496229448475,33.463532545440714,102.46037347053512,0,0,0
57.08214423256557,46.63475302246728,88.98932063598598,1,0,0
52.332161312635016,28.73905589491602,87.66539780087197,0,0,0
59.53136633913245,22.720036786312853,108.66368134543086,1,0,0
52.87124165201824,41.63624455524748,67.92541049940209,0,0,0
43.87562625359562,45.78955138853314,71.12142155015546,0,0,0
53.61503525206102,22.350325841499206,100.38581760747886,0,0,0
38.56273792679338,53.92135916486622,99.55382922175137,1,0,0
51.085597057765234,13.442782933358828,106.87109154079872,0,0,0
49.66770009355539,31.328298119265348,137.50450776966778,0,0,0
47.918831427274604,36.12987195703587,102.09028072151642,1,0,0
